num visits,num species,NLCD2011_FS_C11_375_PLAND,NLCD2011_FS_C12_375_PLAND,NLCD2011_FS_C21_375_PLAND,NLCD2011_FS_C22_375_PLAND,NLCD2011_FS_C23_375_PLAND,NLCD2011_FS_C24_375_PLAND,NLCD2011_FS_C31_375_PLAND,NLCD2011_FS_C41_375_PLAND,NLCD2011_FS_C42_375_PLAND,NLCD2011_FS_C43_375_PLAND,NLCD2011_FS_C52_375_PLAND,NLCD2011_FS_C71_375_PLAND,NLCD2011_FS_C81_375_PLAND,NLCD2011_FS_C82_375_PLAND,NLCD2011_FS_C90_375_PLAND,NLCD2011_FS_C95_375_PLAND,HOUSING_DENSITY,HOUSING_PERCENT_VACANT,ELEV_GT,DIST_FROM_FLOWING_FRESH,DIST_IN_FLOWING_FRESH,DIST_FROM_STANDING_FRESH,DIST_IN_STANDING_FRESH,DIST_FROM_WET_VEG_FRESH,DIST_IN_WET_VEG_FRESH,DIST_FROM_FLOWING_BRACKISH,DIST_IN_FLOWING_BRACKISH,DIST_FROM_STANDING_BRACKISH,DIST_IN_STANDING_BRACKISH,DIST_FROM_WET_VEG_BRACKISH,DIST_IN_WET_VEG_BRACKISH,LATITUDE,LONGITUDE,LOC_ID461.00000,192.00000,97.06691,0.00000,19.37908,9.36029,27.94156,1.77319,1.26871,84.89974,1.13287,8.43849,17.14813,1.23481,69.26854,0.03697,18.25142,1.66165,460.35480,0.05476,379.00000,4.00000,7.00000,5.00000,7.00000,3.00000,7.00000,5.00000,5.00000,9.00000,8.00000,8.00000,1.00000,42.00000,-75.00000,0.60140
121.00000,403.00000,4.16524,0.00000,11.68927,10.54960,29.21568,10.23594,1.93863,21.25561,15.55290,15.12630,18.34727,0.97047,11.96760,49.30618,0.62790,1.61579,379.47488,0.00009,164.00000,3.00000,1.00000,8.00000,0.00000,8.00000,1.00000,0.00000,5.00000,8.00000,0.00000,1.00000,5.00000,42.52114,-75.52114,0.82700
677.00000,304.00000,35.89943,0.00000,0.94782,35.20457,37.46659,2.24913,1.36087,88.45461,8.38668,9.86815,7.63207,0.05643,98.24047,52.46141,18.12239,0.89352,3.64641,0.04033,475.00000,1.00000,5.00000,8.00000,2.00000,7.00000,5.00000,6.00000,6.00000,0.00000,4.00000,9.00000,8.00000,42.52286,-75.52286,0.00121
874.00000,305.00000,37.34582,0.00000,5.16734,3.84119,44.19059,2.29999,1.54571,66.31342,16.91781,10.29528,2.86772,1.62373,69.51119,63.21897,17.63882,1.99249,38.40370,0.00706,283.00000,3.00000,5.00000,6.00000,2.00000,0.00000,0.00000,9.00000,8.00000,5.00000,5.00000,3.00000,3.00000,42.52459,-75.52459,0.20316
487.00000,297.00000,84.25059,0.00000,15.75507,27.67697,10.76123,11.65942,0.04802,35.22624,6.62313,13.29660,5.89265,0.33175,34.46994,67.32707,15.04279,1.63665,3.56020,0.09631,112.00000,0.00000,4.00000,0.00000,7.00000,2.00000,5.00000,5.00000,4.00000,4.00000,6.00000,6.00000,4.00000,42.52632,-75.52632,0.10424
136.00000,328.00000,14.52412,0.00000,6.98502,31.74930,27.69352,14.04283,1.75570,36.48883,5.71443,16.12932,9.59880,1.16109,78.30213,22.08172,19.85435,1.70252,119.89552,0.06698,125.00000,0.00000,1.00000,5.00000,2.00000,7.00000,6.00000,9.00000,3.00000,9.00000,7.00000,8.00000,4.00000,42.52804,-75.52804,0.31611
487.00000,396.00000,21.53835,0.00000,14.56293,49.15464,12.19783,7.07087,0.34727,4.16123,5.68228,0.79969,17.08431,0.95857,29.52630,42.85040,9.40215,0.07239,92.63842,0.09457,417.00000,2.00000,1.00000,6.00000,2.00000,1.00000,1.00000,4.00000,6.00000,9.00000,9.00000,0.00000,8.00000,42.52977,-75.52977,0.04885
981.00000,341.00000,62.80346,0.00000,19.96689,48.02174,32.20952,1.87433,1.88542,78.38148,13.56171,16.49456,12.68035,0.64742,33.17457,53.49604,12.94789,0.83794,497.42854,0.05309,175.00000,1.00000,0.00000,3.00000,4.00000,1.00000,6.00000,0.00000,5.00000,0.00000,0.00000,2.00000,2.00000,42.53149,-75.53149,0.80605
759.00000,134.00000,12.67668,0.00000,7.90962,34.64299,14.77932,6.09067,1.43863,73.65672,16.72456,17.64658,8.72451,0.47977,74.97836,24.48135,12.54297,1.74368,41.68108,0.07081,476.00000,2.00000,6.00000,6.00000,4.00000,8.00000,7.00000,4.00000,5.00000,9.00000,2.00000,4.00000,7.00000,42.53322,-75.53322,0.62458
415.00000,378.00000,21.55698,0.00000,6.02673,49.01092,39.62333,5.59941,1.12853,55.76543,1.09020,9.79807,1.91895,0.79459,45.77691,58.50510,3.77302,0.19783,228.42361,0.00328,211.00000,4.00000,0.00000,3.00000,5.00000,6.00000,0.00000,8.00000,6.00000,8.00000,2.00000,0.00000,6.00000,42.53494,-75.53494,0.94913
932.00000,421.00000,51.72732,0.00000,13.11841,35.16590,0.90625,16.24209,0.85192,96.97210,2.88555,14.01684,18.01434,1.23169,83.42583,3.54972,9.17368,0.54513,238.20342,0.00771,213.00000,3.00000,6.00000,6.00000,5.00000,7.00000,9.00000,7.00000,6.00000,6.00000,9.00000,3.00000,3.00000,42.53667,-75.53667,0.36676
310.00000,342.00000,63.08400,0.00000,9.95408,45.41162,40.14186,0.16781,0.95075,15.19804,11.27247,0.74338,15.63763,1.05884,79.24710,67.73125,10.45749,0.65905,444.75984,0.06602,199.00000,0.00000,9.00000,7.00000,5.00000,7.00000,4.00000,3.00000,3.00000,8.00000,9.00000,8.00000,4.00000,42.53840,-75.53840,0.83151
171.00000,485.00000,44.73340,0.00000,3.74227,28.43375,14.84988,1.09896,0.97573,61.75871,15.03579,13.21229,3.18140,1.69980,98.87434,73.41062,5.51031,0.55493,490.51985,0.02188,189.00000,0.00000,4.00000,4.00000,3.00000,3.00000,4.00000,7.00000,6.00000,1.00000,3.00000,9.00000,6.00000,42.54012,-75.54012,0.94364
665.00000,433.00000,0.94225,0.00000,18.82478,38.81016,29.58053,16.15563,0.63034,2.98607,3.68308,6.50279,4.35777,1.91143,8.42629,74.81773,12.45411,0.10989,489.10456,0.08750,212.00000,1.00000,0.00000,3.00000,7.00000,1.00000,7.00000,6.00000,8.00000,0.00000,1.00000,6.00000,8.00000,42.54185,-75.54185,0.94592
50.00000,347.00000,4.64277,0.00000,18.24220,1.10851,39.39915,15.71338,1.55040,18.46519,1.52600,13.07020,7.36362,0.86930,21.75674,63.70911,2.57928,1.32807,131.11335,0.03730,456.00000,0.00000,9.00000,3.00000,4.00000,3.00000,7.00000,9.00000,5.00000,5.00000,8.00000,8.00000,9.00000,42.54357,-75.54357,0.06449
191.00000,405.00000,12.85595,0.00000,8.79711,49.69190,24.83918,0.52005,1.04689,17.44302,13.74161,4.29418,16.37577,0.83499,13.82529,79.35289,5.09924,1.86083,403.90064,0.06757,493.00000,4.00000,0.00000,2.00000,1.00000,1.00000,5.00000,8.00000,5.00000,7.00000,8.00000,9.00000,2.00000,42.54530,-75.54530,0.39474
635.00000,300.00000,2.83466,0.00000,0.93534,37.05586,11.35512,3.03687,0.10370,68.89933,9.52798,5.59620,10.55616,1.37870,1.01912,74.05180,8.60332,1.82847,171.62700,0.06059,395.00000,3.00000,6.00000,2.00000,6.00000,9.00000,5.00000,0.00000,5.00000,2.00000,9.00000,2.00000,3.00000,42.54702,-75.54702,0.73629
206.00000,152.00000,22.91739,0.00000,12.72674,34.58690,32.01085,15.26681,1.85615,17.50603,9.15524,16.38625,10.66718,0.62803,15.29443,48.20254,15.68846,1.45525,155.55283,0.08783,53.00000,3.00000,9.00000,9.00000,3.00000,0.00000,5.00000,8.00000,7.00000,2.00000,4.00000,5.00000,6.00000,42.54875,-75.54875,0.88820
351.00000,385.00000,44.02838,0.00000,17.22224,38.37365,23.35908,0.10173,0.87403,71.34236,8.00742,7.94123,12.84621,0.05180,61.08196,34.02107,11.44146,1.38891,26.11542,0.01277,492.00000,4.00000,6.00000,8.00000,3.00000,9.00000,7.00000,2.00000,4.00000,9.00000,2.00000,1.00000,4.00000,42.55047,-75.55047,0.54678
465.00000,410.00000,48.20854,0.00000,19.88603,23.41049,27.37629,6.96384,0.78120,93.80929,18.75124,16.65195,9.68245,1.66450,12.40667,19.26446,15.66327,0.69435,54.10743,0.01216,478.00000,2.00000,5.00000,1.00000,4.00000,1.00000,1.00000,1.00000,2.00000,3.00000,3.00000,8.00000,9.00000,42.55220,-75.55220,0.52910
259.00000,353.00000,63.62172,0.00000,0.80493,15.44308,29.26049,17.89636,1.38310,44.75135,19.08018,11.84547,18.94059,1.85849,81.23137,69.95991,11.35889,0.78689,297.84545,0.03794,479.00000,3.00000,1.00000,2.00000,0.00000,5.00000,9.00000,0.00000,9.00000,8.00000,5.00000,1.00000,3.00000,42.55393,-75.55393,0.42185
822.00000,447.00000,54.10019,0.00000,6.92742,1.90426,30.73730,0.74986,1.16622,97.22726,13.98709,14.85894,15.99160,0.55824,74.64150,41.45917,4.19711,1.28171,121.13938,0.07173,446.00000,2.00000,9.00000,4.00000,2.00000,8.00000,0.00000,2.00000,6.00000,4.00000,2.00000,6.00000,1.00000,42.55565,-75.55565,0.85642
730.00000,237.00000,88.45963,0.00000,7.47568,5.87791,27.42663,9.66923,1.87401,34.35484,5.67651,8.95480,2.26713,1.32554,36.02225,9.08546,12.65576,0.43092,35.33832,0.02522,441.00000,1.00000,4.00000,5.00000,5.00000,6.00000,0.00000,3.00000,2.00000,2.00000,4.00000,9.00000,7.00000,42.55738,-75.55738,0.64875
224.00000,388.00000,77.05541,0.00000,18.97732,42.62701,19.60366,3.83533,1.18928,85.48783,15.68894,15.98578,6.08825,0.78794,64.52051,79.19704,14.30008,1.80875,281.34532,0.08994,3.00000,2.00000,9.00000,9.00000,9.00000,9.00000,9.00000,0.00000,2.00000,5.00000,7.00000,8.00000,6.00000,42.55910,-75.55910,0.63276
757.00000,413.00000,72.84995,0.00000,5.00177,31.80532,5.28999,17.53768,1.14918,43.81046,7.37790,9.05218,6.63841,1.53139,80.38354,11.41855,11.53138,1.47993,66.70622,0.09155,296.00000,1.00000,5.00000,1.00000,2.00000,7.00000,1.00000,9.00000,1.00000,3.00000,6.00000,7.00000,6.00000,42.56083,-75.56083,0.92660
562.00000,291.00000,67.55006,0.00000,11.57152,36.62989,21.10723,10.96563,0.54248,0.00371,19.50910,16.16076,11.78049,0.41689,39.05376,39.19503,17.55686,1.71703,316.63522,0.04922,225.00000,0.00000,6.00000,7.00000,5.00000,1.00000,8.00000,7.00000,0.00000,5.00000,6.00000,1.00000,7.00000,42.56255,-75.56255,0.18713
75.00000,486.00000,74.06367,0.00000,3.56979,2.79470,15.97469,12.91822,0.42779,20.47831,18.50849,16.11515,11.66916,0.78871,65.13766,47.39163,10.70205,1.59951,398.40861,0.06074,420.00000,2.00000,0.00000,9.00000,1.00000,1.00000,9.00000,2.00000,2.00000,7.00000,0.00000,8.00000,1.00000,42.56428,-75.56428,0.03331
959.00000,202.00000,14.26104,0.00000,7.91870,24.04232,22.88842,9.93886,1.27230,29.14076,17.97193,7.37015,4.59376,1.19112,34.83222,32.31674,6.15650,0.01269,349.36284,0.09037,433.00000,4.00000,5.00000,7.00000,7.00000,8.00000,1.00000,7.00000,8.00000,9.00000,2.00000,0.00000,3.00000,42.56601,-75.56601,0.84654
361.00000,271.00000,18.73722,0.00000,3.70608,43.01171,1.81339,0.26826,0.58043,60.34607,10.45084,17.93550,19.22488,0.08654,7.15230,19.16553,11.04218,0.08325,225.94502,0.04459,409.00000,2.00000,0.00000,3.00000,1.00000,6.00000,1.00000,9.00000,0.00000,8.00000,0.00000,9.00000,5.00000,42.56773,-75.56773,0.78374
301.00000,358.00000,69.74781,0.00000,13.45430,40.09504,35.64213,2.45586,0.90265,55.34726,15.40438,7.43142,9.61708,1.34210,63.41468,49.92577,11.42948,1.29018,408.94600,0.00853,169.00000,0.00000,2.00000,4.00000,2.00000,4.00000,0.00000,0.00000,3.00000,5.00000,2.00000,8.00000,2.00000,42.56946,-75.56946,0.94651
864.00000,303.00000,52.21848,0.00000,9.49833,18.56138,25.16309,4.26482,0.21103,65.99564,11.57722,13.03177,13.48028,1.96889,82.49306,67.88427,1.11131,1.42302,189.20991,0.09703,452.00000,4.00000,5.00000,2.00000,8.00000,1.00000,9.00000,1.00000,8.00000,3.00000,2.00000,7.00000,4.00000,42.57118,-75.57118,0.48790
959.00000,90.00000,80.78889,0.00000,3.39598,12.79794,42.18967,16.09143,1.43335,97.82780,7.65151,10.01422,1.15393,1.84080,92.57961,2.46605,12.89419,1.18051,15.22141,0.01356,253.00000,3.00000,9.00000,9.00000,7.00000,7.00000,6.00000,5.00000,9.00000,9.00000,2.00000,4.00000,2.00000,42.57291,-75.57291,0.71669
312.00000,188.00000,53.16739,0.00000,16.97750,26.15721,28.23883,15.70797,0.28968,39.14894,11.10345,17.45800,4.34660,0.36873,43.85875,61.78624,13.20324,1.36944,448.29272,0.04158,40.00000,0.00000,6.00000,6.00000,2.00000,2.00000,4.00000,1.00000,6.00000,8.00000,9.00000,3.00000,3.00000,42.57463,-75.57463,0.67772
41.00000,28.00000,5.19448,0.00000,7.50064,18.29958,21.00025,10.15341,0.34440,21.52611,16.35818,17.74725,17.28349,1.21872,99.38906,14.44769,12.03736,0.62529,145.82589,0.09536,494.00000,1.00000,5.00000,2.00000,4.00000,0.00000,4.00000,3.00000,3.00000,3.00000,7.00000,7.00000,2.00000,42.57636,-75.57636,0.48812
778.00000,348.00000,33.01509,0.00000,1.20930,37.67945,12.87944,8.87771,1.44582,12.16619,6.20629,10.06684,11.02411,0.90375,58.96512,57.21258,17.88232,1.22843,290.45433,0.02913,133.00000,1.00000,1.00000,7.00000,2.00000,7.00000,9.00000,8.00000,8.00000,9.00000,9.00000,0.00000,5.00000,42.57808,-75.57808,0.70163
580.00000,450.00000,98.00421,0.00000,1.33112,35.40022,20.97343,18.53510,1.99780,71.98762,7.46417,9.24185,1.47215,1.72554,39.99315,17.18081,2.92714,0.24355,49.92932,0.09641,180.00000,4.00000,3.00000,2.00000,2.00000,8.00000,5.00000,7.00000,8.00000,6.00000,1.00000,1.00000,8.00000,42.57981,-75.57981,0.09694
407.00000,473.00000,38.89316,0.00000,5.52015,47.37901,29.33463,16.20056,1.87921,50.86649,7.33333,13.90989,12.45118,0.14751,7.87362,28.72648,19.12253,0.36711,488.42534,0.07517,5.00000,3.00000,7.00000,7.00000,5.00000,6.00000,9.00000,4.00000,6.00000,5.00000,9.00000,4.00000,1.00000,42.58154,-75.58154,0.80836
171.00000,71.00000,61.18117,0.00000,2.52436,15.61926,19.49522,10.30820,0.50835,41.91209,10.16323,7.00146,15.21784,0.70278,91.94540,31.94822,19.39163,0.75484,412.40846,0.03745,42.00000,0.00000,1.00000,3.00000,3.00000,0.00000,6.00000,1.00000,3.00000,5.00000,0.00000,7.00000,6.00000,42.58326,-75.58326,0.68678
339.00000,323.00000,75.83556,0.00000,13.47092,41.06997,2.57522,2.91789,0.49095,62.81790,13.77138,13.19350,18.22429,1.41586,59.05234,61.30164,2.80445,0.26318,18.04439,0.09540,161.00000,4.00000,7.00000,6.00000,6.00000,0.00000,3.00000,7.00000,7.00000,3.00000,9.00000,2.00000,6.00000,42.58499,-75.58499,0.64620
993.00000,273.00000,40.98390,0.00000,4.79633,24.59165,36.51430,10.65155,1.80888,57.74380,14.13267,9.22624,6.66178,1.86967,55.55078,37.34548,1.11683,0.51630,456.20376,0.07383,301.00000,2.00000,0.00000,1.00000,9.00000,9.00000,0.00000,7.00000,3.00000,4.00000,6.00000,4.00000,3.00000,42.58671,-75.58671,0.34915
716.00000,476.00000,35.80307,0.00000,4.84513,37.24921,35.69266,4.70565,1.65603,56.09251,8.80499,18.33891,16.44837,1.57520,35.42055,33.86215,1.22818,0.75992,180.45901,0.00502,215.00000,0.00000,6.00000,0.00000,6.00000,4.00000,1.00000,5.00000,9.00000,3.00000,2.00000,8.00000,8.00000,42.58844,-75.58844,0.92013
712.00000,238.00000,17.18762,0.00000,6.04700,15.29008,1.09429,11.45754,1.66752,36.52660,16.43480,8.99236,0.55647,1.07469,85.02839,72.53538,11.87126,1.42456,297.84129,0.02657,59.00000,1.00000,7.00000,4.00000,8.00000,4.00000,4.00000,7.00000,6.00000,7.00000,6.00000,9.00000,0.00000,42.59016,-75.59016,0.08822
826.00000,316.00000,92.59700,0.00000,11.66345,22.30990,29.08920,17.35885,1.03753,54.11990,14.35163,16.57250,16.26081,1.21478,72.93083,40.71000,11.03172,1.48387,87.58462,0.05236,469.00000,3.00000,7.00000,9.00000,1.00000,8.00000,5.00000,7.00000,3.00000,7.00000,1.00000,0.00000,1.00000,42.59189,-75.59189,0.94764
675.00000,87.00000,43.59742,0.00000,1.05968,26.98797,29.05506,0.07395,0.36155,0.93079,13.57219,9.41297,16.93828,1.36304,71.61780,22.04125,0.41426,1.67325,490.06554,0.01533,267.00000,3.00000,1.00000,3.00000,8.00000,6.00000,4.00000,9.00000,1.00000,5.00000,6.00000,0.00000,9.00000,42.59362,-75.59362,0.36826
535.00000,12.00000,45.52552,0.00000,15.79157,38.02841,31.57555,12.52011,0.31924,50.62839,12.85166,9.12728,8.73144,1.08643,34.81900,68.69113,17.79878,0.94843,319.62312,0.09529,176.00000,3.00000,5.00000,6.00000,1.00000,6.00000,4.00000,8.00000,6.00000,5.00000,5.00000,0.00000,9.00000,42.59534,-75.59534,0.18127
962.00000,298.00000,72.93641,0.00000,17.36233,33.02821,31.65669,17.47268,0.11611,27.78500,15.36010,19.52813,0.86917,1.32260,23.73846,57.18348,10.77649,1.58464,160.57475,0.06444,336.00000,4.00000,6.00000,8.00000,8.00000,4.00000,9.00000,0.00000,6.00000,2.00000,1.00000,0.00000,3.00000,42.59707,-75.59707,0.83736
576.00000,1.00000,49.25056,0.00000,12.57770,7.55474,29.27714,14.84244,1.43402,89.32236,5.25824,9.06840,1.82336,0.65965,84.66394,42.43562,10.40095,0.36442,432.81813,0.05782,330.00000,4.00000,6.00000,4.00000,2.00000,7.00000,6.00000,3.00000,9.00000,9.00000,3.00000,5.00000,8.00000,42.59879,-75.59879,0.71786
788.00000,107.00000,11.47722,0.00000,8.45373,3.09939,8.55143,13.89272,0.93331,31.08253,10.62018,16.36359,12.65837,1.32073,78.32796,28.08072,5.85296,0.41383,179.68444,0.05950,483.00000,1.00000,7.00000,7.00000,3.00000,3.00000,0.00000,6.00000,1.00000,4.00000,4.00000,3.00000,7.00000,42.60052,-75.60052,0.40688
152.00000,40.00000,27.66525,0.00000,19.80085,15.84295,39.81082,5.05852,1.66295,52.91672,0.60880,18.57138,18.60973,0.25662,61.42565,69.75675,17.13191,0.52610,21.09733,0.02006,139.00000,4.00000,9.00000,6.00000,1.00000,4.00000,0.00000,5.00000,8.00000,0.00000,2.00000,4.00000,8.00000,42.60224,-75.60224,0.93638
153.00000,333.00000,74.52529,0.00000,18.30688,48.67204,33.15233,4.16240,0.96159,91.37601,13.21804,6.79187,18.18312,0.85861,43.61530,44.91186,11.69079,1.05883,228.70343,0.07378,158.00000,3.00000,1.00000,2.00000,4.00000,0.00000,0.00000,4.00000,9.00000,6.00000,5.00000,9.00000,6.00000,42.60397,-75.60397,0.60756
218.00000,237.00000,53.33507,0.00000,16.01973,17.61012,24.24374,3.09437,0.56908,92.27050,19.18326,17.06028,6.80516,0.99317,73.06557,21.64775,12.88898,0.11927,277.10442,0.01101,316.00000,3.00000,5.00000,0.00000,9.00000,7.00000,5.00000,2.00000,0.00000,4.00000,7.00000,1.00000,2.00000,42.60569,-75.60569,0.10297
888.00000,225.00000,2.93140,0.00000,12.75403,49.19051,41.40739,18.24039,1.29484,71.71030,4.59366,2.71521,9.73194,0.89404,63.79996,66.88155,10.15189,1.26260,85.63145,0.04842,198.00000,4.00000,0.00000,5.00000,6.00000,8.00000,2.00000,2.00000,7.00000,4.00000,0.00000,1.00000,8.00000,42.60742,-75.60742,0.95193
378.00000,184.00000,25.63274,0.00000,19.22442,16.01167,9.36588,14.06004,1.51105,38.86451,17.26521,2.25023,14.49593,1.14161,67.86754,32.14286,11.11566,0.83958,283.99076,0.03136,217.00000,2.00000,0.00000,7.00000,8.00000,9.00000,0.00000,0.00000,6.00000,6.00000,5.00000,3.00000,7.00000,42.60915,-75.60915,0.33323
578.00000,126.00000,0.12497,0.00000,9.76655,16.15405,42.28972,7.23073,1.50130,0.16099,6.36729,18.31805,5.75004,0.20280,72.74249,9.23555,17.65409,0.09805,206.61362,0.00780,169.00000,1.00000,7.00000,4.00000,4.00000,9.00000,6.00000,9.00000,1.00000,2.00000,4.00000,2.00000,2.00000,42.61087,-75.61087,0.95077
964.00000,216.00000,58.53401,0.00000,18.93101,27.68128,24.24418,1.62007,0.24145,16.84901,2.39143,13.04786,13.48445,1.62369,82.90535,53.76416,17.34747,1.73447,481.63812,0.08321,30.00000,0.00000,5.00000,9.00000,4.00000,7.00000,1.00000,3.00000,0.00000,6.00000,9.00000,4.00000,3.00000,42.61260,-75.61260,0.73754
596.00000,285.00000,65.59931,0.00000,1.14756,19.56291,30.84257,14.81159,0.40215,31.48736,1.81681,2.64548,11.22555,0.17000,20.63104,16.62122,5.26173,1.23818,92.68216,0.02382,307.00000,2.00000,4.00000,7.00000,3.00000,9.00000,8.00000,7.00000,7.00000,5.00000,8.00000,5.00000,3.00000,42.61432,-75.61432,0.56107
246.00000,159.00000,10.30249,0.00000,19.89783,49.94903,46.29587,11.30543,0.88991,38.85127,9.31827,8.49557,5.66751,1.31969,63.09453,63.99974,4.82990,1.23357,340.42913,0.01282,26.00000,3.00000,7.00000,0.00000,0.00000,7.00000,4.00000,4.00000,7.00000,6.00000,7.00000,0.00000,6.00000,42.61605,-75.61605,0.21736
919.00000,473.00000,57.25921,0.00000,8.15328,35.59127,31.57038,1.17263,0.02131,50.69692,15.99065,4.24803,7.19246,1.25452,12.44598,66.65965,6.00194,0.25780,116.56508,0.02186,189.00000,1.00000,3.00000,3.00000,6.00000,2.00000,4.00000,3.00000,5.00000,3.00000,5.00000,4.00000,4.00000,42.61777,-75.61777,0.57667
711.00000,498.00000,45.32019,0.00000,14.00377,17.76933,16.73585,14.86158,0.90230,56.76047,19.72323,0.93579,2.16488,0.81995,16.59330,47.49139,0.42501,1.74591,90.45606,0.02542,51.00000,4.00000,8.00000,4.00000,3.00000,3.00000,3.00000,2.00000,9.00000,4.00000,6.00000,2.00000,5.00000,42.61950,-75.61950,0.48002
185.00000,406.00000,9.45498,0.00000,5.12132,6.73242,45.44599,0.30025,1.82630,22.15851,11.30104,8.16458,17.23882,1.96111,28.63365,21.30446,13.63894,1.10622,40.02518,0.02752,405.00000,3.00000,2.00000,5.00000,7.00000,4.00000,1.00000,1.00000,3.00000,7.00000,3.00000,2.00000,0.00000,42.62123,-75.62123,0.01053
528.00000,89.00000,50.52862,0.00000,9.27730,6.64974,33.93198,5.05263,0.59753,79.15542,14.80554,14.04064,14.37004,1.60639,50.71697,68.33948,17.70295,1.48854,371.46282,0.06915,304.00000,4.00000,4.00000,4.00000,4.00000,6.00000,7.00000,3.00000,8.00000,2.00000,4.00000,5.00000,7.00000,42.62295,-75.62295,0.93188
870.00000,443.00000,21.84984,0.00000,11.66962,16.44966,23.65069,9.85464,0.99294,64.05622,4.27055,5.49031,2.10212,1.73951,35.20921,25.87293,8.14880,1.23174,331.40090,0.03122,391.00000,1.00000,6.00000,0.00000,7.00000,6.00000,0.00000,7.00000,9.00000,3.00000,2.00000,8.00000,3.00000,42.62468,-75.62468,0.76203
20.00000,399.00000,86.65863,0.00000,0.76631,49.86920,43.53871,11.54848,1.71628,60.91216,8.54097,14.35898,2.96112,1.80200,29.84292,30.80686,6.97463,0.62756,455.92776,0.07831,484.00000,3.00000,3.00000,9.00000,5.00000,7.00000,8.00000,4.00000,8.00000,3.00000,9.00000,1.00000,9.00000,42.62640,-75.62640,0.13256
97.00000,172.00000,31.30712,0.00000,6.69906,42.60884,49.20190,12.24556,1.93265,27.16857,14.80587,4.32892,11.49790,0.52942,99.84906,9.82711,6.97511,0.90497,317.32553,0.04082,496.00000,4.00000,0.00000,9.00000,5.00000,3.00000,3.00000,4.00000,3.00000,1.00000,4.00000,6.00000,4.00000,42.62813,-75.62813,0.34816
321.00000,42.00000,24.29145,0.00000,9.82481,20.83502,0.58714,8.30443,1.65201,71.07579,5.74023,14.22545,15.06469,1.53374,99.28139,17.50351,4.01413,1.77126,11.73557,0.08894,498.00000,4.00000,8.00000,8.00000,5.00000,1.00000,6.00000,0.00000,0.00000,9.00000,0.00000,3.00000,4.00000,42.62985,-75.62985,0.65756
234.00000,72.00000,86.15177,0.00000,17.08649,29.25663,11.37356,16.17955,1.60818,0.49841,5.75257,3.09927,12.93198,1.30080,48.55297,17.65389,9.92899,0.75243,132.55880,0.07166,30.00000,3.00000,4.00000,8.00000,7.00000,7.00000,5.00000,8.00000,1.00000,2.00000,5.00000,0.00000,5.00000,42.63158,-75.63158,0.73603
904.00000,435.00000,86.11356,0.00000,1.66237,39.45884,30.81528,5.03804,1.58007,53.15469,10.69732,0.47795,18.21970,1.57446,83.42972,2.81394,1.53017,1.59007,460.89979,0.02841,76.00000,0.00000,8.00000,6.00000,3.00000,2.00000,6.00000,9.00000,9.00000,1.00000,5.00000,9.00000,7.00000,42.63330,-75.63330,0.97036
228.00000,245.00000,7.09495,0.00000,4.78676,4.03550,21.92909,9.60182,1.22218,79.86303,10.94499,19.33232,16.71997,0.27816,96.56450,56.36003,15.37228,1.09865,22.17896,0.09209,7.00000,0.00000,4.00000,4.00000,3.00000,7.00000,2.00000,2.00000,5.00000,5.00000,2.00000,1.00000,4.00000,42.63503,-75.63503,0.00645
417.00000,219.00000,5.19333,0.00000,3.39338,20.64456,7.21905,12.18250,1.97313,27.79054,11.50949,0.86061,7.67105,0.13391,84.51605,35.07843,19.03031,0.56196,318.66537,0.02903,10.00000,2.00000,2.00000,9.00000,8.00000,8.00000,0.00000,3.00000,3.00000,7.00000,1.00000,1.00000,2.00000,42.63676,-75.63676,0.57210
623.00000,283.00000,59.44635,0.00000,13.14908,32.81113,15.74165,16.46456,1.82208,52.71922,3.26957,9.17347,1.93841,1.67929,50.89591,38.51504,1.23199,0.80792,308.53940,0.08862,41.00000,1.00000,3.00000,9.00000,9.00000,0.00000,7.00000,7.00000,3.00000,9.00000,1.00000,2.00000,2.00000,42.63848,-75.63848,0.68490
656.00000,26.00000,94.87826,0.00000,8.40107,4.99371,19.48074,7.12577,0.91802,36.38235,10.09353,2.84004,4.84132,0.97632,20.62880,37.46149,18.57322,0.05391,188.28467,0.04332,392.00000,4.00000,3.00000,5.00000,8.00000,6.00000,1.00000,7.00000,0.00000,4.00000,5.00000,8.00000,5.00000,42.64021,-75.64021,0.07836
439.00000,288.00000,72.44385,0.00000,15.69969,2.12278,39.83137,10.17840,1.06159,23.13811,4.60590,14.59178,12.27150,1.28828,98.14134,48.61627,11.53120,0.64134,228.77746,0.09460,389.00000,4.00000,8.00000,4.00000,3.00000,3.00000,2.00000,0.00000,8.00000,8.00000,1.00000,0.00000,2.00000,42.64193,-75.64193,0.96455
908.00000,279.00000,45.57878,0.00000,9.22715,45.37081,31.95012,16.23349,0.06947,26.54820,14.36096,3.32034,9.78326,1.94244,76.02686,24.38397,13.16548,1.39526,320.60397,0.09662,473.00000,2.00000,5.00000,7.00000,2.00000,4.00000,7.00000,2.00000,6.00000,8.00000,8.00000,0.00000,8.00000,42.64366,-75.64366,0.42962
